5157|Negocio Inalambrico 8Mbps CORP|13|13|-2|121|-2|62|-2|16|2078|1|40|1|1|1|-1|1|3|1|-2|-2|0||-2|-2|13|1|51|1|19|||||||||||||
2074|Negocio Inalambrico 4Mbps EMP|11|13|-2|121|-2|63|-2|16|537|1|40|1|1|1|-1|1|3|1|-2|-2|0||-2|-2|14|1|51|1|19|||||||||||||
2076|Negocio Inalambrico 8Mbps EMP|11|13|-2|121|-2|62|-2|16|538|1|40|1|1|1|-1|1|3|1|-2|-2|0||-2|-2|13|1|51|1|19|||||||||||||
2078|Negocio Inalambrico 4Mbps CORP|13|13|-2|121|-2|63|-2|16|539|1|40|1|1|1|-1|1|3|1|-2|-2|0||-2|-2|14|1|51|1|19|||||||||||||
2080|Negocio Inalambrico 8Mbps CORP|13|13|-2|121|-2|62|-2|16|540|1|40|1|1|1|-1|1|3|1|-2|-2|0||-2|-2|13|1|51|1|19|||||||||||||
5189|2094 CORP MAS SE 1GB|13|11|12|72|-2|10|11|-2|2094|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|21|1|48|1|15|1024|-2|||||||||||
5191|2095 CORP MAS SE 5GB|13|11|12|72|-2|10|11|-2|2095|1|40|1|1|0|-1|1|1|1|-2|1|0||-2|20|21|1|48|1|15|6020|-2|||||||||||
-4425|1 CSGO|11|11|12|72|150|10|11|15|308|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|23|1|50|1|-1|||||||||||||
-4427|2 CSGO|11|11|12|72|250|10|11|15|309|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|23|1|50|1|-1|||||||||||||
-4429|3 CSGO|11|11|12|72|380|10|11|15|310|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|22|1|50|1|-1|||||||||||||
-4431|4 CSGO|11|11|12|72|580|10|11|15|311|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|21|1|50|1|-1|||||||||||||
-4433|5 CSGO|11|11|12|72|-2|10|11|15|312|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|21|1|50|1|-1|||||||||||||
-4435|6 CSGO|11|11|12|72|-2|10|11|15|313|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|21|1|50|1|-1|||||||||||||
-4437|7 CSGO|11|11|12|72|-2|10|11|15|314|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|21|1|50|1|-1|||||||||||||
-4439|8 CSGO|11|11|12|72|-2|10|11|15|315|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|21|1|50|1|-1|||||||||||||
-4441|600 CSGO|11|11|12|72|0|20|11|17|316|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|24|1|50|1|-1|||||||||||||
-4443| CSGO|11|11|12|72|0|20|11|17|317|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|24|1|50|1|-1|||||||||||||
-4445| CSGO|11|11|12|72|0|20|11|17|318|1|10|1|1|1|-1|1|1|1|-2|1|0||-2|20|22|1|50|1|-1|||||||||||||
4475|Z_NoUso_PruebaMultimedia800PCR|12|11|12|87|800|10|11|15|1737|1|40|1|1|1|-1|1|1|1|-2|2|0||-2|20|21|0|-1|1|5|||||||||||||
4447|AUTOGESTION CORP 28|12|11|12|72|0|20|11|17|1723|1|30|1|1|1|-1|1|1|1|-2|1|0||-2|30|24|2|-1|2|15|||||||||||||
4197|900 SGO|11|11|12|72|0|20|11|17|1598|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
4199|899 SGO|11|11|12|72|0|20|11|17|1599|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
4201|898 SGO|11|11|12|72|0|20|11|17|1600|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
4203|897 SGO|11|11|12|72|0|20|11|17|1601|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
4205|896 SGO|11|11|12|72|0|20|11|17|1602|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
4207|895 SGO|11|11|12|72|0|20|11|17|1603|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|17|||||||||||||
-4197|900 CSGO|11|11|12|72|0|20|11|17|293|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
-4199|899 CSGO|11|11|12|72|0|20|11|17|292|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
-4201|898 CSGO|11|11|12|72|0|20|11|17|291|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
-4203|897 CSGO|11|11|12|72|0|20|11|17|290|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
-4205|896 CSGO|11|11|12|72|0|20|11|17|289|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
1720|GASPAR|12|12|12|114|0|-2|11|-2|360|1|40|1|0|0|-1|1|1|1|-2|2|0||-2|30|-2|-2|-1|-2|-1|||||||||||||
271|829 CONSOLIDADOs|11|11|12|72|0|30|11|17|271|0|30|1|0|0|3|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1105|525 Plan Empresas Normal|11|11|11|70|0|30|10|17|52|0|30|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1163|541 CPP EMPRESAS|11|11|11|70|2000|30|10|17|81|0|30|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1533|BP10 Beneficio al Personal s|12|11|12|83|250|30|12|14|266|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
318|66 PLAN GLOBAL 320 PROMOCION|12|11|12|97|320|NA|13|14|318|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
345|428 PLAN CUENTA CONTROLADA|11|13|12|108|-2|NA|11|18|345|1|-1|1|0|0|3|1|1|-1|-1|-1|0|-2|-2|30|24|2|-1|-2|-1|0||||||||||||
378|435 CUENTA CONTROLADA|11|13|12|108|-2|10|11|18|378|1|10|1|0|0|3|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
3|PLAN DE NUMERO ESPECIAL|-1|11|11|70|0|NA|10|17|3|-2|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
92|552 CPP EMPRESAS|11|11|11|70|50000|30|10|17|92|0|30|1|0|0|3|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
145|Z_NoUso_24 PCS MPP 300s|12|11|12|84|300|NA|11|14|145|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
173|Z_NoUso_571 RPV CPPs|11|11|12|72|25000|NA|11|17|173|0|30|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
203|39 PCS 200s FDS|12|11|12|81|200|NA|11|13|203|1|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
228|312 ECORP 48000 SEGUNDOS|12|11|12|87|800|10|11|15|228|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|-1|0||||||||||||
3177|IPHONE RED 800|12|11|12|86|800|10|12|15|1088|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|20|-1|0|-1|1|-1|||||||||||||
1681|416 SMS Empresas|11|11|12|72|0|75|11|17|340|1|40|2|0|0|0|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|14|||||||||||||
1867|407 LOCALIZACION ENTEL GPS|11|11|12|72|0|72|11|17|433|1|40|2|0|0|0|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|-1|||||||||||||
1219|556 MPP EMPRESAS|11|11|11|70|4000|NA|10|17|109|0|-1|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
489|21 PCS 300s DOBLE|12|11|12|84|300|NA|11|14|489|1|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
530|Flex.: ini. hora 18.00 Hrs.|12|12|12|116|-2|NA|11|-2|30|-2|40|1|0|0|-1|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2603|861 CONSOLIDADO|11|11|12|72|0|NA|11|17|801|0|-1|1|0|0|0|1|1|-1|-1|1|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
-2631|860 CSGO|11|11|12|119|0|NA|12|-2|80|0|40|1|0|0|0|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|50|-2|-1|||||||||||||
1400|NI|-1|12|-1|-1|-1|NA|-1|-1|200|-1|-1|-1|0|0|0|1|-2|-2|-2|-2|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1521|60 RED FIJA 200s|12|11|12|80|200|20|12|13|260|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
134|9 PCS 100 P|12|11|11|76|200|NA|10|12|134|1|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2111|Z_NoUso_113 Plan Tarifa Unica|12|11|12|78|100|NA|11|12|555|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2207|618 CUENTA CONTROLADA|11|13|12|108|180|30|11|18|603|1|10|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|||||||||||||
2329|Z_NoUso_145 T UNICA DOBLE 200+|12|11|12|81|400|NA|11|13|664|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2395|663 RIDER|11|11|12|72|-2|NA|11|17|697|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2535|190 TARIFA UNICA 85|12|11|12|101|85|30|11|11|767|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
286|452 Plan Optimizacion CPP|11|11|12|71|-2|20|12|17|286|1|20|1|0|0|3|1|1|2|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1040|Flex.: ini. hora 08.00 Hrs.|12|12|12|116|-2|NA|11|-2|20|-2|-1|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2963|394 RED RET 650|11|11|12|71|650|10|12|17|981|1|40|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
2881|528 BAM Empresas Pro|11|11|12|72|0|61|11|17|940|1|40|-2|1|1|3|1|3|-2|-2|-2|0|-2|-2|30|12|0|44|-2|3|||||||||||||
1085|519 Plan Empresas Normal|11|11|11|70|0|NA|10|17|42|0|-1|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1154|Plan Happy Hour Frecuente|12|12|12|116|-2|NA|11|-2|77|-2|40|1|0|0|0|1|1|-2|-2|-2|0|-2|-2|30|-1|-2|-1|-2|8|||||||||||||
1200|327 AFINIDAD CTA CONTROLADA 1|12|13|12|105|0|20|11|16|100|1|30|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
1435|Z_NoUso_819 VIP RPV CPPs|11|11|12|72|0|NA|11|17|217|0|30|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
5579|2289 Wifi Movil Conviene 120gb|13|11|-2|120|0|61|-2|-2|2289|1|40|1|1|1|-1|1|3|-2|-2|2|0||-2|30|12|0|44|1|3|102400|-2|||||||||||
5547|2273 BAM CORP PLUS 12 GB|13|11|-2|120|-2|63|11|-2|2273|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|14|0|44|-2|3|0|0|||||||||||
5549|2274 BAM CORP PLUS 35 GB |13|11|-2|120|-2|63|11|-2|2274|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|14|0|44|-2|3|0|0|||||||||||
5551|2275 BAM CORP PLUS 60 GB|13|11|-2|120|-2|63|11|-2|2275|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|13|0|44|-2|3|0|0|||||||||||
5553|2276 BAM CORP PLUS 80 GB |13|11|-2|120|-2|62|11|-2|2276|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|13|0|44|-2|3|0|0|||||||||||
5555|2277 BAM CORP PLUS 120 GB|13|11|-2|120|-2|61|11|-2|2277|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|12|0|44|-2|3|0|0|||||||||||
5557|2278 BAM CORP PLUS 140 GB|13|11|-2|120|-2|61|11|-2|2278|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|12|0|44|-2|3|0|0|||||||||||
5559|2279 BAM CORP PLUS SILVER|13|11|-2|120|-2|61|11|-2|2279|1|40|1|1|1|-1|1|3|1|-2|-2|0|-2|-2|30|12|0|44|-2|3|0|0|||||||||||
1770|1597 BAM Empresas 1 GB RET|11|13|-2|121|0|63|-2|18|385|1|10|1|1|1|-1|1|3|-2|-2|-2|0||-2|30|14|1|44|-2|-1|||||||||||||
-4207|895 CSGO|11|11|12|72|0|20|11|17|288|1|40|1|0|0|-1|1|1|1|-2|1|0||-2|30|24|2|50|1|-1|||||||||||||
4215|M2M Gamm Pruebas|11|11|-2|50|-2|71|-2|-2|1607|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|-1|||||||||||||
338|460 Plan Optimizacion RPV|11|11|12|71|0|NA|12|17|338|1|30|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
376|444 RE 650|11|11|12|71|650|10|12|17|376|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|-1|||||||||||||
-1899|822 SGO CSGO|11|11|12|119|-2|NA|12|-2|25|-2|-1|1|0|0|0|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|50|-2|-1|||||||||||||
16|506 Plan RPV|11|11|11|70|0|NA|10|17|16|0|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
38|515 Plan Empresas Normal|11|11|11|70|0|NA|10|17|38|0|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
76|9 PCS 100|12|11|11|76|100|30|10|12|76|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
108|555 MPP EMPRESAS|11|11|11|70|3000|NA|10|17|108|0|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
137|Plan Canje 400|11|11|11|73|400|20|10|17|137|0|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|25|2|-1|1|-1|||||||||||||
169|Z_NoUso_569 RPV CPPs|11|11|12|72|15000|NA|11|17|169|0|30|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
207|43 PCS 1200s FDS|12|11|12|87|1200|NA|11|15|207|1|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
253|56 PCS RED 1500s|12|11|12|86|1500|NA|12|15|253|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
293|491PCS 100 DATOs|11|11|12|72|100|NA|11|17|293|0|40|2|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1036|MurciegALO|12|12|12|112|-2|NA|12|-2|18|-2|30|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1073|802 VIP ENTELPHONE|11|11|11|70|0|NA|10|17|36|0|-1|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1115|1 Economico POS|12|11|11|73|0|20|10|10|57|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|25|2|50|1|17|0||||||||||||
4043|1521 Acceso XG 1|11|11|-2|50|-2|71|-2|-2|1521|1|40|1|1|-2|-1|1|2|-2|-2|-2|0|-2|-2|30|-2|-2|25|-2|-1|||||||||||||
4045|1522 Acceso XG 2|11|11|-2|50|-2|71|-2|-2|1522|1|40|1|1|-2|-1|1|2|-2|-2|-2|0|-2|-2|30|-2|-2|44|-2|14|||||||||||||
4067|1533 M2M Trafico Medio Emp.|11|11|-2|50|0|71|-2|-2|1533|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4069|1534 M2M Trafico Pro Emp.|11|11|-2|50|0|71|-2|-2|1534|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4061|GPS Lite Instalable|11|11|12|72|0|72|11|17|1530|1|40|2|0|0|0|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|7|||||||||||||
4063|GPS Lite Autoinstalable|11|11|12|72|0|72|11|17|1531|1|40|2|0|0|0|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|7|||||||||||||
4065|1532 M2M Bajo Trafico Emp.|11|11|-2|50|0|71|-2|-2|1532|1|40|1|1|-2|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
1989|78 RETENCION 250s DOBLE|12|11|12|83|250|10|12|13|494|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1995|81 RETENCION 650s DOBLE|12|11|12|86|650|10|12|15|497|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1269|9 PCS 100 P|12|11|11|76|200|10|10|12|134|1|-1|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2073|Asignacion Interna 1 SGO|12|11|12|119|-2|20|12|-2|536|0|40|1|0|0|-1|1|1|1|-2|1|0|-2|-2|30|25|2|50|1|12|||||||||||||
2079|Asignacion Interna 4 SGO|12|11|12|119|-2|20|12|-2|539|0|40|1|0|0|-1|1|1|1|-2|1|0|-2|-2|30|25|2|-1|1|12|||||||||||||
2391|Asignacion Interna 5 CSGO|12|11|12|119|-2|20|11|-2|695|0|40|1|0|0|-1|1|1|1|-2|1|0|-2|-2|30|25|2|-1|1|12|||||||||||||
3571|Cta. Controlada Plana $19.500|11|13|12|105|260|10|11|16|1285|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|23|2|50|1|17|||||||||||||
3513|1256 BAM Controlado 4GB CI|12|13|12|105|0|63|11|16|1256|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|13|1|44|-2|2|||||||||||||
3515|1257 BAM Controlado 1GB|12|13|12|105|0|63|11|16|1257|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3517|1258 BAM Control Total 1GB|12|13|12|105|0|63|11|16|1258|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3523|1261 BAM Controlado 7GB|12|13|12|105|0|61|11|16|1261|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|1|44|-2|2|||||||||||||
3525|1262 BAM Controlado 15GB|12|13|12|105|0|61|11|16|1262|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|1|44|-2|2|||||||||||||
3527|1263 BAM Controlado 1GB|12|13|12|105|0|63|11|16|1263|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3529|1264 BAM Controlado 6 GB|12|13|12|105|0|63|11|16|1264|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3543|1271 BAM Controlado 2GB CI|12|13|12|105|0|63|11|16|1271|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3101|213 BAM Controlado 1,5GB|12|13|12|105|0|63|11|16|1050|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3335|770 BAM Controlado 1,5GB CI|12|13|12|105|0|63|11|16|1167|1|10|1|1|1|-1|1|3|1|2|2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
1512|1260 BAM Controlado 7GB|12|13|12|105|0|62|11|16|256|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|1|44|-2|-1|||||||||||||
1514|1261 BAM Controlado 7GB|12|13|12|105|0|61|11|16|257|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|1|44|-2|-1|||||||||||||
1510|1265 BAM Controlado 4GB|12|13|12|105|0|63|11|16|255|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|1|44|-2|-1|||||||||||||
1536|1271 BAM Controlado 2GB CI|12|13|12|105|0|63|11|16|268|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|-1|||||||||||||
3325|768 BAM 22 Mbps|11|11|12|72|0|61|11|17|1162|1|40|1|1|1|-1|1|3|1|2|2|0|-2|-2|30|12|0|44|-2|3|||||||||||||
3243|708 BAM Empresas Pro 3GB|11|11|-2|72|0|62|11|17|1121|1|40|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|13|0|44|-2|3|||||||||||||
3553|Full Red Pyme 200|11|11|12|16|2000|10|11|17|1276|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|23|2|50|1|17|||||||||||||
3589|Full Red Pyme Grupal 3|11|11|12|16|1500|10|11|17|1294|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|-1|||||||||||||
3595|Full Red Pyme Grupal 6|11|11|12|16|4800|10|11|17|1297|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|17|||||||||||||
3601|Full Red Pyme Grupal 9|11|11|12|16|7200|10|11|17|1300|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|-1|||||||||||||
3607|Full Red Pyme Grupal 12|11|11|12|16|9600|30|11|17|1303|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|-1|||||||||||||
3615|Full Red Pyme Grupal 20|11|11|12|16|20000|30|11|17|1307|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|17|||||||||||||
3559|Cta. Controlada Plana $10.500|11|13|12|105|105|20|11|16|1279|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
1542|Cta. Controlada Plana $15.990|11|13|12|105|188|30|11|16|271|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
1550|1312 MULTIMEDIA CTA CDA 23990|12|13|12|105|195|10|11|16|275|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|23|0|-1|1|-1|250||||||||||||
3563|Full Red Pyme Blackberry 200|11|11|12|16|2200|10|11|17|1281|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|10|22|0|-1|1|12|||||||||||||
3573|Full Red Pyme MM Light 50|11|11|12|16|2050|10|11|17|1286|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|20|23|0|47|1|12|||||||||||||
3575|Full Red Pyme MM Light 200|11|11|12|16|2200|10|11|17|1287|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|20|23|0|-1|1|12|||||||||||||
3583|Full Red Pyme MM Pro 300|11|11|12|16|2300|10|11|17|1291|1|40|1|1|0|-1|1|1|2|-2|1|0||-2|20|21|0|47|1|12|||||||||||||
3659|1329 BAM Empresas 20GB|11|13|12|121|0|63|11|18|1329|1|40|1|1|1|-1|1|3|-2|-2|-2|0||-2|30|14|1|44|-2|2|||||||||||||
3679|1339 BAM Empresas Pro 15GB|11|11|12|120|0|61|11|17|1339|1|40|1|1|1|-1|1|3|-2|-2|-2|0||-2|30|12|0|44|-2|3|||||||||||||
1560|1332 BAM Empresas 1GB|11|13|12|121|0|63|11|18|280|1|40|1|1|1|-1|1|3|-2|-2|-2|0||-2|30|14|1|44|-2|2|||||||||||||
3667|Plan Demo Fonoclientes|12|11|-1|-1|-1|-1|-1|-1|1333|-1|-1|1|-1|-1|-1|1|1|-1|-2|-1|0||-2|30|25|2|-1|1|17|||||||||||||
3223|757 ECORP CC RED 11000|12|13|12|105|183|20|11|16|1111|1|10|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
1450|758 ECORP CC RED 14000|12|13|12|105|233|30|11|16|225|1|10|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
3375|1073 Multimedia Red Total 50|12|11|12|78|2020|10|11|11|1187|1|40|1|1|0|-1|1|1|2|2|2|0|-2|-2|20|23|0|-1|1|12|200||||||||||||
3155|529 BAM Empresas Pro 1GB|11|11|12|72|0|63|11|17|1077|1|40|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|0|44|-2|3|||||||||||||
3349|1068 BlackBerry Multimedia 420|12|11|12|87|400|10|11|15|1174|1|40|1|1|0|-1|1|1|1|2|2|0|1|-2|10|21|0|-1|1|12|600||||||||||||
3377|1074 Multimedia Red Total 50|12|11|12|78|2050|10|11|11|1188|1|40|1|1|0|-1|1|1|2|2|2|0|-2|-2|20|23|0|-1|1|12|200||||||||||||
3423|1211 BAM Control Total 500 MB|12|13|12|75|0|63|11|16|1211|1|10|1|1|1|-1|1|3|1|2|2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
1478|1206 Multimedia Cta Cda 26490|12|13|12|105|195|10|11|13|239|1|10|-1|1|1|-1|1|1|1|2|2|0|-2|-2|20|23|0|-1|1|-1|||||||||||||
3883|1441 Mi Pyme Smartphone 180|11|11|12|16|180|10|11|17|1441|1|40|1|1|0|-1|1|1|1|-2|1|0|||20|23|0|47|1|12|||||||||||||
1528|1258 BAM Control Total 1GB|12|13|12|105|0|63|11|16|264|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|-1|||||||||||||
2381|145 T UNICA 200+ 30SMS + 60MB|12|11|12|81|200|10|11|13|690|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1137|2 Supereconomico POS PromocioN|12|11|11|85|400|10|10|15|68|1|-1|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1552|1313 MULTIMEDIA CTA CDA 32990|12|13|12|105|280|10|11|16|276|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|22|0|-1|1|-1|600||||||||||||
1508|1264 BAM Controlado 6 GB|12|13|12|105|0|63|11|16|254|1|10|1|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|14|1|44|-2|-1|||||||||||||
